Plot Title: PML,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 20462606, SEN S/N: 20462606)",End Of File (LGR S/N: 20462606)
4839,4/6/2019 10:00,70.137,
4840,4/6/2019 10:30,70.137,
4841,4/6/2019 11:00,70.48,
4842,4/6/2019 11:30,70.995,
4843,4/6/2019 12:00,70.651,
4844,4/6/2019 12:30,71.168,
4845,4/6/2019 13:00,71.339,
4846,4/6/2019 13:30,72.199,
4847,4/6/2019 14:00,71.339,
4848,4/6/2019 14:30,71.683,
4849,4/6/2019 15:00,71.856,
4850,4/6/2019 15:30,71.856,
4851,4/6/2019 16:00,71.856,
4852,4/6/2019 16:30,71.856,
4853,4/6/2019 17:00,72.545,
4854,4/6/2019 17:30,71.683,
4855,4/6/2019 18:00,71.339,
4856,4/6/2019 18:30,71.168,
4857,4/6/2019 19:00,71.856,
4858,4/6/2019 19:30,71.683,
4859,4/6/2019 20:00,72.199,
4860,4/6/2019 20:30,71.856,
4861,4/6/2019 21:00,72.028,
4862,4/6/2019 21:30,71.856,
4863,4/6/2019 22:00,71.168,
4864,4/6/2019 22:30,70.824,
4865,4/6/2019 23:00,70.48,
4866,4/6/2019 23:30,70.48,
4867,4/7/2019 0:00,70.308,
4868,4/7/2019 0:30,70.651,
4869,4/7/2019 1:00,67.906,
4870,4/7/2019 1:30,69.622,
4871,4/7/2019 2:00,67.392,
4872,4/7/2019 2:30,68.763,
4873,4/7/2019 3:00,66.879,
4874,4/7/2019 3:30,66.366,
4875,4/7/2019 4:00,68.077,
4876,4/7/2019 4:30,67.564,
4877,4/7/2019 5:00,68.592,
4878,4/7/2019 5:30,68.763,
4879,4/7/2019 6:00,68.592,
4880,4/7/2019 6:30,68.421,
4881,4/7/2019 7:00,68.592,
4882,4/7/2019 7:30,69.107,
4883,4/7/2019 8:00,68.421,
4884,4/7/2019 8:30,68.421,
4885,4/7/2019 9:00,68.421,
4886,4/7/2019 9:30,68.421,
4887,4/7/2019 10:00,68.592,
4888,4/7/2019 10:30,68.248,
4889,4/7/2019 11:00,69.107,
4890,4/7/2019 11:30,68.763,
4891,4/7/2019 12:00,69.107,
4892,4/7/2019 12:30,68.592,
4893,4/7/2019 13:00,68.763,
4894,4/7/2019 13:30,70.137,
4895,4/7/2019 14:00,67.906,
4896,4/7/2019 14:30,69.793,
4897,4/7/2019 15:00,70.137,
4898,4/7/2019 15:30,70.651,
4899,4/7/2019 16:00,70.824,
4900,4/7/2019 16:30,70.651,
4901,4/7/2019 17:00,70.824,
4902,4/7/2019 17:30,70.995,
4903,4/7/2019 18:00,70.995,
4904,4/7/2019 18:30,70.995,
4905,4/7/2019 19:00,70.651,
4906,4/7/2019 19:30,70.824,
4907,4/7/2019 20:00,70.824,
4908,4/7/2019 20:30,70.995,
4909,4/7/2019 21:00,70.824,
4910,4/7/2019 21:30,70.824,
4911,4/7/2019 22:00,70.824,
4912,4/7/2019 22:30,70.824,
4913,4/7/2019 23:00,70.824,
4914,4/7/2019 23:30,70.824,
4915,4/8/2019 0:00,70.824,
4916,4/8/2019 0:30,70.824,
4917,4/8/2019 1:00,70.824,
4918,4/8/2019 1:30,70.651,
4919,4/8/2019 2:00,70.651,
4920,4/8/2019 2:30,70.48,
4921,4/8/2019 3:00,70.651,
4922,4/8/2019 3:30,70.651,
4923,4/8/2019 4:00,70.308,
4924,4/8/2019 4:30,70.48,
4925,4/8/2019 5:00,70.48,
4926,4/8/2019 5:30,70.48,
4927,4/8/2019 6:00,70.308,
4928,4/8/2019 6:30,69.964,
4929,4/8/2019 7:00,70.308,
4930,4/8/2019 7:30,69.964,
4931,4/8/2019 8:00,70.308,
4932,4/8/2019 8:30,69.964,
4933,4/8/2019 9:00,69.964,
4934,4/8/2019 9:30,68.763,
4935,4/8/2019 10:00,69.622,
4936,4/8/2019 10:30,69.793,
4937,4/8/2019 11:00,70.995,
4938,4/8/2019 11:30,70.308,
4939,4/8/2019 12:00,68.934,
4940,4/8/2019 12:30,69.793,
4941,4/8/2019 13:00,70.308,
4942,4/8/2019 13:30,70.651,
4943,4/8/2019 14:00,69.793,
4944,4/8/2019 14:30,70.995,
4945,4/8/2019 15:00,70.48,
4946,4/8/2019 15:30,71.339,
4947,4/8/2019 16:00,70.651,
4948,4/8/2019 16:30,69.622,
4949,4/8/2019 17:00,70.48,
4950,4/8/2019 17:30,71.168,
4951,4/8/2019 18:00,70.995,
4952,4/8/2019 18:30,70.651,
4953,4/8/2019 19:00,70.995,
4954,4/8/2019 19:30,70.995,
4955,4/8/2019 20:00,72.199,
4956,4/8/2019 20:30,72.199,
4957,4/8/2019 21:00,71.683,
4958,4/8/2019 21:30,71.512,
4959,4/8/2019 22:00,72.372,
4960,4/8/2019 22:30,71.168,
4961,4/8/2019 23:00,71.168,
4962,4/8/2019 23:30,71.856,
4963,4/9/2019 0:00,70.995,
4964,4/9/2019 0:30,70.651,
4965,4/9/2019 1:00,70.137,
4966,4/9/2019 1:30,69.622,
4967,4/9/2019 2:00,69.278,
4968,4/9/2019 2:30,68.248,
4969,4/9/2019 3:00,69.107,
4970,4/9/2019 3:30,68.592,
4971,4/9/2019 4:00,68.763,
4972,4/9/2019 4:30,68.248,
4973,4/9/2019 5:00,68.763,
4974,4/9/2019 5:30,68.421,
4975,4/9/2019 6:00,68.077,
4976,4/9/2019 6:30,67.564,
4977,4/9/2019 7:00,68.421,
4978,4/9/2019 7:30,67.906,
4979,4/9/2019 8:00,67.906,
4980,4/9/2019 8:30,68.077,
4981,4/9/2019 9:00,67.564,
4982,4/9/2019 9:30,68.077,
4983,4/9/2019 10:00,66.708,
4984,4/9/2019 10:30,67.735,
4985,4/9/2019 11:00,67.392,
4986,4/9/2019 11:30,65.68,
4987,4/9/2019 12:00,66.537,
4988,4/9/2019 12:30,66.708,
4989,4/9/2019 13:00,65.851,
4990,4/9/2019 13:30,66.537,
4991,4/9/2019 14:00,67.564,
4992,4/9/2019 14:30,67.05,
4993,4/9/2019 15:00,66.022,
4994,4/9/2019 15:30,65.851,
4995,4/9/2019 16:00,66.879,
4996,4/9/2019 16:30,66.879,
4997,4/9/2019 17:00,66.708,
4998,4/9/2019 17:30,66.022,
4999,4/9/2019 18:00,66.366,
5000,4/9/2019 18:30,66.708,
5001,4/9/2019 19:00,65.851,
5002,4/9/2019 19:30,65.338,
5003,4/9/2019 20:00,66.537,
5004,4/9/2019 20:30,66.537,
5005,4/9/2019 21:00,65.167,
5006,4/9/2019 21:30,65.338,
5007,4/9/2019 22:00,65.851,
5008,4/9/2019 22:30,65.338,
5009,4/9/2019 23:00,65.509,
5010,4/9/2019 23:30,65.509,
5011,4/10/2019 0:00,64.996,
5012,4/10/2019 0:30,64.996,
5013,4/10/2019 1:00,64.481,
5014,4/10/2019 1:30,64.825,
5015,4/10/2019 2:00,64.825,
5016,4/10/2019 2:30,65.338,
5017,4/10/2019 3:00,64.996,
5018,4/10/2019 3:30,63.968,
5019,4/10/2019 4:00,63.455,
5020,4/10/2019 4:30,64.31,
5021,4/10/2019 5:00,64.825,
5022,4/10/2019 5:30,64.825,
5023,4/10/2019 6:00,64.139,
5024,4/10/2019 6:30,64.481,
5025,4/10/2019 7:00,64.825,
5026,4/10/2019 7:30,64.139,
5027,4/10/2019 8:00,63.968,
5028,4/10/2019 8:30,63.968,
5029,4/10/2019 9:00,64.652,
5030,4/10/2019 9:30,64.825,
5031,4/10/2019 10:00,64.996,
5032,4/10/2019 10:30,64.481,
5033,4/10/2019 11:00,64.825,
5034,4/10/2019 11:30,65.851,
5035,4/10/2019 12:00,65.509,
5036,4/10/2019 12:30,65.167,
5037,4/10/2019 13:00,64.996,
5038,4/10/2019 13:30,65.338,
5039,4/10/2019 14:00,66.537,
5040,4/10/2019 14:30,66.537,
5041,4/10/2019 15:00,65.509,
5042,4/10/2019 15:30,65.851,
5043,4/10/2019 16:00,65.509,
5044,4/10/2019 16:30,65.338,
5045,4/10/2019 17:00,66.537,
5046,4/10/2019 17:30,66.366,
5047,4/10/2019 18:00,66.193,
5048,4/10/2019 18:30,65.851,
5049,4/10/2019 19:00,65.851,
5050,4/10/2019 19:30,65.68,
5051,4/10/2019 20:00,66.193,
5052,4/10/2019 20:30,66.366,
5053,4/10/2019 21:00,68.934,
5054,4/10/2019 21:30,68.763,
5055,4/10/2019 22:00,69.449,
5056,4/10/2019 22:30,69.964,
5057,4/10/2019 23:00,70.137,
5058,4/10/2019 23:30,70.137,
5059,4/11/2019 0:00,70.137,
5060,4/11/2019 0:30,69.964,
5061,4/11/2019 1:00,70.137,
5062,4/11/2019 1:30,70.137,
5063,4/11/2019 2:00,70.137,
5064,4/11/2019 2:30,70.137,
5065,4/11/2019 3:00,70.137,
5066,4/11/2019 3:30,69.964,
5067,4/11/2019 4:00,69.964,
5068,4/11/2019 4:30,69.964,
5069,4/11/2019 5:00,69.964,
5070,4/11/2019 5:30,69.964,
5071,4/11/2019 6:00,69.793,
5072,4/11/2019 6:30,69.793,
5073,4/11/2019 7:00,69.793,
5074,4/11/2019 7:30,69.793,
5075,4/11/2019 8:00,69.622,
5076,4/11/2019 8:30,69.622,
5077,4/11/2019 9:00,69.793,
5078,4/11/2019 9:30,66.879,
5079,4/11/2019 10:00,69.964,
5080,4/11/2019 10:30,69.793,
5081,4/11/2019 11:00,69.964,
5082,4/11/2019 11:30,67.906,
5083,4/11/2019 12:00,68.077,
5084,4/11/2019 12:30,68.592,
5085,4/11/2019 13:00,69.278,
5086,4/11/2019 13:30,68.421,
5087,4/11/2019 14:00,68.421,
5088,4/11/2019 14:30,68.592,
5089,4/11/2019 15:00,68.934,
5090,4/11/2019 15:30,69.107,
5091,4/11/2019 16:00,68.592,
5092,4/11/2019 16:30,68.077,
5093,4/11/2019 17:00,68.077,
5094,4/11/2019 17:30,68.421,
5095,4/11/2019 18:00,68.248,
5096,4/11/2019 18:30,67.05,
5097,4/11/2019 19:00,67.221,
5098,4/11/2019 19:30,67.05,
5099,4/11/2019 20:00,66.537,
5100,4/11/2019 20:30,67.05,
5101,4/11/2019 21:00,67.221,
5102,4/11/2019 21:30,67.221,
5103,4/11/2019 22:00,66.708,
5104,4/11/2019 22:30,66.879,
5105,4/11/2019 23:00,66.879,
5106,4/11/2019 23:30,66.879,
5107,4/12/2019 0:00,66.708,
5108,4/12/2019 0:30,67.05,
5109,4/12/2019 1:00,67.221,
5110,4/12/2019 1:30,67.05,
5111,4/12/2019 2:00,67.05,
5112,4/12/2019 2:30,66.879,
5113,4/12/2019 3:00,66.879,
5114,4/12/2019 3:30,67.05,
5115,4/12/2019 4:00,67.221,
5116,4/12/2019 4:30,67.392,
5117,4/12/2019 5:00,67.221,
5118,4/12/2019 5:30,67.221,
5119,4/12/2019 6:00,67.05,
5120,4/12/2019 6:30,66.708,
5121,4/12/2019 7:00,66.537,
5122,4/12/2019 7:30,66.879,
5123,4/12/2019 8:00,67.05,
5124,4/12/2019 8:30,66.879,
5125,4/12/2019 9:00,66.879,
5126,4/12/2019 9:30,67.221,
5127,4/12/2019 10:00,67.392,
5128,4/12/2019 10:30,67.906,
5129,4/12/2019 11:00,69.107,
5130,4/12/2019 11:30,69.278,
5131,4/12/2019 12:00,69.793,
5132,4/12/2019 12:30,69.449,
5133,4/12/2019 13:00,67.564,
5134,4/12/2019 13:30,69.793,
5135,4/12/2019 14:00,70.137,
5136,4/12/2019 14:30,70.824,
5137,4/12/2019 15:00,70.48,
5138,4/12/2019 15:30,71.339,
5139,4/12/2019 16:00,70.137,
5140,4/12/2019 16:30,70.308,
5141,4/12/2019 17:00,70.651,
5142,4/12/2019 17:30,69.449,
5143,4/12/2019 18:00,69.964,
5144,4/12/2019 18:30,67.735,
5145,4/12/2019 19:00,67.735,
5146,4/12/2019 19:30,67.564,
5147,4/12/2019 20:00,68.763,
5148,4/12/2019 20:30,68.421,
5149,4/12/2019 21:00,67.906,
5150,4/12/2019 21:30,71.683,
5151,4/12/2019 22:00,71.683,
5152,4/12/2019 22:30,71.168,
5153,4/12/2019 23:00,71.168,
5154,4/12/2019 23:30,69.964,
5155,4/13/2019 0:00,67.735,
5156,4/13/2019 0:30,71.168,
5157,4/13/2019 1:00,70.995,
5158,4/13/2019 1:30,71.168,
5159,4/13/2019 2:00,70.824,
5160,4/13/2019 2:30,71.339,
5161,4/13/2019 3:00,71.339,
5162,4/13/2019 3:30,71.168,
5163,4/13/2019 4:00,70.995,
5164,4/13/2019 4:30,71.168,
5165,4/13/2019 5:00,70.651,
5166,4/13/2019 5:30,70.995,
5167,4/13/2019 6:00,70.824,
5168,4/13/2019 6:30,70.995,
5169,4/13/2019 7:00,70.48,
5170,4/13/2019 7:30,69.793,
5171,4/13/2019 8:00,69.964,
5172,4/13/2019 8:30,69.278,
5173,4/13/2019 9:00,69.964,
5174,4/13/2019 9:30,70.995,
5175,4/13/2019 10:00,70.824,
5176,4/13/2019 10:30,70.995,
5177,4/13/2019 11:00,70.995,
5178,4/13/2019 11:30,70.995,
5179,4/13/2019 12:00,71.168,
5180,4/13/2019 12:30,70.824,
5181,4/13/2019 13:00,71.339,
5182,4/13/2019 13:30,71.339,
5183,4/13/2019 14:00,70.995,
5184,4/13/2019 14:30,70.824,
5185,4/13/2019 15:00,68.077,
5186,4/13/2019 15:30,69.793,
5187,4/13/2019 16:00,68.934,
5188,4/13/2019 16:30,70.651,
5189,4/13/2019 17:00,69.964,
5190,4/13/2019 17:30,69.449,
5191,4/13/2019 18:00,71.339,
5192,4/13/2019 18:30,70.137,
5193,4/13/2019 19:00,69.964,
5194,4/13/2019 19:30,67.564,
5195,4/13/2019 20:00,71.168,
5196,4/13/2019 20:30,70.995,
5197,4/13/2019 21:00,71.512,
5198,4/13/2019 21:30,70.995,
5199,4/13/2019 22:00,70.137,
5200,4/13/2019 22:30,68.592,
5201,4/13/2019 23:00,70.651,
5202,4/13/2019 23:30,70.308,
5203,4/14/2019 0:00,70.824,
5204,4/14/2019 0:30,70.651,
5205,4/14/2019 1:00,68.934,
5206,4/14/2019 1:30,69.793,
5207,4/14/2019 2:00,69.964,
5208,4/14/2019 2:30,70.308,
5209,4/14/2019 3:00,68.421,
5210,4/14/2019 3:30,66.193,
5211,4/14/2019 4:00,66.879,
5212,4/14/2019 4:30,67.906,
5213,4/14/2019 5:00,67.221,
5214,4/14/2019 5:30,66.708,
5215,4/14/2019 6:00,66.366,
5216,4/14/2019 6:30,66.193,
5217,4/14/2019 7:00,66.193,
5218,4/14/2019 7:30,65.509,
5219,4/14/2019 8:00,66.708,
5220,4/14/2019 8:30,67.221,
5221,4/14/2019 9:00,68.077,
5222,4/14/2019 9:30,70.308,
5223,4/14/2019 10:00,70.48,
5224,4/14/2019 10:30,66.193,
5225,4/14/2019 11:00,69.793,
5226,4/14/2019 11:30,68.421,
5227,4/14/2019 12:00,69.278,
5228,4/14/2019 12:30,70.995,
5229,4/14/2019 13:00,70.308,
5230,4/14/2019 13:30,70.995,
5231,4/14/2019 14:00,71.168,
5232,4/14/2019 14:30,71.339,
5233,4/14/2019 15:00,70.651,
5234,4/14/2019 15:30,70.308,
5235,4/14/2019 16:00,68.763,
5236,4/14/2019 16:30,69.964,
5237,4/14/2019 17:00,67.906,
5238,4/14/2019 17:30,69.964,
5239,4/14/2019 18:00,67.906,
5240,4/14/2019 18:30,69.449,
5241,4/14/2019 19:00,67.564,
5242,4/14/2019 19:30,70.137,
5243,4/14/2019 20:00,69.622,
5244,4/14/2019 20:30,67.05,
5245,4/14/2019 21:00,66.537,
5246,4/14/2019 21:30,67.221,
5247,4/14/2019 22:00,68.592,
5248,4/14/2019 22:30,68.248,
5249,4/14/2019 23:00,68.592,
5250,4/14/2019 23:30,68.421,
5251,4/15/2019 0:00,68.592,
5252,4/15/2019 0:30,68.248,
5253,4/15/2019 1:00,67.564,
5254,4/15/2019 1:30,67.735,
5255,4/15/2019 2:00,67.735,
5256,4/15/2019 2:30,65.167,
5257,4/15/2019 3:00,67.05,
5258,4/15/2019 3:30,66.193,
5259,4/15/2019 4:00,65.68,
5260,4/15/2019 4:30,65.509,
5261,4/15/2019 5:00,66.879,
5262,4/15/2019 5:30,66.537,
5263,4/15/2019 6:00,66.708,
5264,4/15/2019 6:30,66.708,
5265,4/15/2019 7:00,66.879,
5266,4/15/2019 7:30,68.421,
5267,4/15/2019 8:00,69.107,
5268,4/15/2019 8:30,68.763,
5269,4/15/2019 9:00,68.248,
5270,4/15/2019 9:30,67.392,
5271,4/15/2019 10:00,68.248,
5272,4/15/2019 10:30,68.077,
5273,4/15/2019 11:00,67.221,
5274,4/15/2019 11:30,71.339,
5275,4/15/2019 12:00,70.651,
5276,4/15/2019 12:30,70.824,
5277,4/15/2019 13:00,71.168,
5278,4/15/2019 13:30,70.651,
5279,4/15/2019 14:00,70.651,
5280,4/15/2019 14:30,68.248,
5281,4/15/2019 15:00,70.651,
5282,4/15/2019 15:30,71.168,
5283,4/15/2019 16:00,71.339,
5284,4/15/2019 16:30,71.856,
5285,4/15/2019 17:00,70.48,
5286,4/15/2019 17:30,71.339,
5287,4/15/2019 18:00,71.856,
5288,4/15/2019 18:30,71.168,
5289,4/15/2019 19:00,70.48,
5290,4/15/2019 19:30,70.48,
5291,4/15/2019 20:00,72.028,
5292,4/15/2019 20:30,69.449,
5293,4/15/2019 21:00,69.964,
5294,4/15/2019 21:30,69.449,
5295,4/15/2019 22:00,69.278,
5296,4/15/2019 22:30,68.592,
5297,4/15/2019 23:00,68.934,
5298,4/15/2019 23:30,67.221,
5299,4/16/2019 0:00,68.934,
5300,4/16/2019 0:30,68.592,
5301,4/16/2019 1:00,68.077,
5302,4/16/2019 1:30,68.077,
5303,4/16/2019 2:00,69.107,
5304,4/16/2019 2:30,69.622,
5305,4/16/2019 3:00,69.449,
5306,4/16/2019 3:30,68.934,
5307,4/16/2019 4:00,69.278,
5308,4/16/2019 4:30,69.278,
5309,4/16/2019 5:00,69.449,
5310,4/16/2019 5:30,69.107,
5311,4/16/2019 6:00,68.934,
5312,4/16/2019 6:30,68.248,
5313,4/16/2019 7:00,67.735,
5314,4/16/2019 7:30,67.735,
5315,4/16/2019 8:00,67.906,
5316,4/16/2019 8:30,66.366,
5317,4/16/2019 9:00,67.221,
5318,4/16/2019 9:30,68.248,
5319,4/16/2019 10:00,68.248,
5320,4/16/2019 10:30,67.735,
5321,4/16/2019 11:00,68.421,
5322,4/16/2019 11:30,68.248,
5323,4/16/2019 12:00,68.248,
5324,4/16/2019 12:30,69.793,
5325,4/16/2019 13:00,70.824,
5326,4/16/2019 13:30,70.308,
5327,4/16/2019 14:00,68.592,
5328,4/16/2019 14:30,68.248,
5329,4/16/2019 15:00,69.622,
5330,4/16/2019 15:30,69.793,
5331,4/16/2019 16:00,70.651,
5332,4/16/2019 16:30,70.48,
5333,4/16/2019 17:00,69.449,
5334,4/16/2019 17:30,70.137,
5335,4/16/2019 18:00,69.793,
5336,4/16/2019 18:30,67.906,
5337,4/16/2019 19:00,69.107,
5338,4/16/2019 19:30,68.763,
5339,4/16/2019 20:00,69.107,
5340,4/16/2019 20:30,69.622,
5341,4/16/2019 21:00,69.449,
5342,4/16/2019 21:30,69.107,
5343,4/16/2019 22:00,69.449,
5344,4/16/2019 22:30,69.278,
5345,4/16/2019 23:00,69.622,
5346,4/16/2019 23:30,68.763,
5347,4/17/2019 0:00,69.107,
5348,4/17/2019 0:30,69.107,
5349,4/17/2019 1:00,69.278,
5350,4/17/2019 1:30,68.077,
5351,4/17/2019 2:00,68.421,
5352,4/17/2019 2:30,68.592,
5353,4/17/2019 3:00,68.934,
5354,4/17/2019 3:30,68.763,
5355,4/17/2019 4:00,69.107,
5356,4/17/2019 4:30,69.278,
5357,4/17/2019 5:00,68.421,
5358,4/17/2019 5:30,68.934,
5359,4/17/2019 6:00,67.564,
5360,4/17/2019 6:30,68.248,
5361,4/17/2019 7:00,68.077,
5362,4/17/2019 7:30,67.735,
5363,4/17/2019 8:00,68.934,
5364,4/17/2019 8:30,68.592,
5365,4/17/2019 9:00,67.735,
5366,4/17/2019 9:30,67.564,
5367,4/17/2019 10:00,68.421,
5368,4/17/2019 10:30,68.763,
5369,4/17/2019 11:00,66.708,
5370,4/17/2019 11:30,64.996,
5371,4/17/2019 12:00,67.735,
5372,4/17/2019 12:30,68.077,
5373,4/17/2019 13:00,68.077,
5374,4/17/2019 13:30,68.763,
5375,4/17/2019 14:00,69.449,
5376,4/17/2019 14:30,69.107,
5377,4/17/2019 15:00,69.622,
5378,4/17/2019 15:30,70.308,
5379,4/17/2019 16:00,69.793,
5380,4/17/2019 16:30,71.168,
5381,4/17/2019 17:00,70.48,
5382,4/17/2019 17:30,70.651,
5383,4/17/2019 18:00,69.964,
5384,4/17/2019 18:30,69.278,
5385,4/17/2019 19:00,69.793,
5386,4/17/2019 19:30,69.107,
5387,4/17/2019 20:00,69.793,
5388,4/17/2019 20:30,70.308,
5389,4/17/2019 21:00,70.48,
5390,4/17/2019 21:30,70.308,
5391,4/17/2019 22:00,69.793,
5392,4/17/2019 22:30,69.107,
5393,4/17/2019 23:00,69.964,
5394,4/17/2019 23:30,69.793,
5395,4/18/2019 0:00,70.308,
5396,4/18/2019 0:30,70.48,
5397,4/18/2019 1:00,70.48,
5398,4/18/2019 1:30,70.308,
5399,4/18/2019 2:00,70.308,
5400,4/18/2019 2:30,70.308,
5401,4/18/2019 3:00,70.308,
5402,4/18/2019 3:30,70.137,
5403,4/18/2019 4:00,70.137,
5404,4/18/2019 4:30,69.964,
5405,4/18/2019 5:00,69.964,
5406,4/18/2019 5:30,70.137,
5407,4/18/2019 6:00,68.421,
5408,4/18/2019 6:30,68.934,
5409,4/18/2019 7:00,69.793,
5410,4/18/2019 7:30,68.421,
5411,4/18/2019 8:00,68.077,
5412,4/18/2019 8:30,67.735,
5413,4/18/2019 9:00,68.763,
5414,4/18/2019 9:30,68.077,
5415,4/18/2019 10:00,69.793,
5416,4/18/2019 10:30,69.793,
5417,4/18/2019 11:00,67.735,
5418,4/18/2019 11:30,68.763,
5419,4/18/2019 12:00,67.735,
5420,4/18/2019 12:30,69.107,
5421,4/18/2019 13:00,70.137,
5422,4/18/2019 13:30,71.339,
5423,4/18/2019 14:00,71.683,
5424,4/18/2019 14:30,67.735,
5425,4/18/2019 15:00,68.077,
5426,4/18/2019 15:30,72.028,
5427,4/18/2019 16:00,72.718,
5428,4/18/2019 16:30,72.372,
5429,4/18/2019 17:00,72.199,
5430,4/18/2019 17:30,72.199,
5431,4/18/2019 18:00,72.372,
5432,4/18/2019 18:30,72.199,
5433,4/18/2019 19:00,72.199,
5434,4/18/2019 19:30,72.372,
5435,4/18/2019 20:00,71.683,
5436,4/18/2019 20:30,72.028,
5437,4/18/2019 21:00,72.372,
5438,4/18/2019 21:30,72.028,
5439,4/18/2019 22:00,71.339,
5440,4/18/2019 22:30,70.651,
5441,4/18/2019 23:00,69.278,
5442,4/18/2019 23:30,71.512,
5443,4/19/2019 0:00,71.856,
5444,4/19/2019 0:30,71.339,
5445,4/19/2019 1:00,71.512,
5446,4/19/2019 1:30,71.683,
5447,4/19/2019 2:00,71.856,
5448,4/19/2019 2:30,71.856,
5449,4/19/2019 3:00,71.683,
5450,4/19/2019 3:30,71.856,
5451,4/19/2019 4:00,71.683,
5452,4/19/2019 4:30,71.856,
5453,4/19/2019 5:00,71.856,
5454,4/19/2019 5:30,71.856,
5455,4/19/2019 6:00,71.512,
5456,4/19/2019 6:30,71.683,
5457,4/19/2019 7:00,71.683,
5458,4/19/2019 7:30,71.683,
5459,4/19/2019 8:00,71.856,
5460,4/19/2019 8:30,71.856,
5461,4/19/2019 9:00,72.028,
5462,4/19/2019 9:30,71.683,
5463,4/19/2019 10:00,70.995,
5464,4/19/2019 10:30,71.339,
5465,4/19/2019 11:00,71.339,
5466,4/19/2019 11:30,71.512,
5467,4/19/2019 12:00,71.512,
5468,4/19/2019 12:30,70.308,
5469,4/19/2019 13:00,69.278,
5470,4/19/2019 13:30,72.891,
5471,4/19/2019 14:00,72.891,
5472,4/19/2019 14:30,72.545,
5473,4/19/2019 15:00,71.339,
5474,4/19/2019 15:30,70.651,
5475,4/19/2019 16:00,73.062,
5476,4/19/2019 16:30,73.234,
5477,4/19/2019 17:00,73.753,
5478,4/19/2019 17:30,73.753,
5479,4/19/2019 18:00,74.098,
5480,4/19/2019 18:30,73.58,
5481,4/19/2019 19:00,73.234,
5482,4/19/2019 19:30,72.891,
5483,4/19/2019 20:00,73.062,
5484,4/19/2019 20:30,72.891,
5485,4/19/2019 21:00,72.891,
5486,4/19/2019 21:30,72.718,
5487,4/19/2019 22:00,72.718,
5488,4/19/2019 22:30,72.718,
5489,4/19/2019 23:00,72.718,
5490,4/19/2019 23:30,72.718,
5491,4/20/2019 0:00,72.718,
5492,4/20/2019 0:30,72.718,
5493,4/20/2019 1:00,72.545,
5494,4/20/2019 1:30,72.372,
5495,4/20/2019 2:00,72.372,
5496,4/20/2019 2:30,72.545,
5497,4/20/2019 3:00,72.372,
5498,4/20/2019 3:30,72.372,
5499,4/20/2019 4:00,72.199,
5500,4/20/2019 4:30,72.199,
5501,4/20/2019 5:00,72.028,
5502,4/20/2019 5:30,72.028,
5503,4/20/2019 6:00,71.339,
5504,4/20/2019 6:30,71.856,
5505,4/20/2019 7:00,70.651,
5506,4/20/2019 7:30,71.339,
5507,4/20/2019 8:00,70.651,
5508,4/20/2019 8:30,70.308,
5509,4/20/2019 9:00,70.308,
5510,4/20/2019 9:30,70.48,
5511,4/20/2019 10:00,70.651,
5512,4/20/2019 10:30,70.48,
5513,4/20/2019 11:00,70.48,
5514,4/20/2019 11:30,69.793,
5515,4/20/2019 12:00,69.964,
5516,4/20/2019 12:30,69.964,
5517,4/20/2019 13:00,69.793,
5518,4/20/2019 13:30,70.824,
5519,4/20/2019 14:00,70.308,
5520,4/20/2019 14:30,70.651,
5521,4/20/2019 15:00,70.651,
5522,4/20/2019 15:30,72.199,
5523,4/20/2019 16:00,73.234,
5524,4/20/2019 16:30,73.58,
5525,4/20/2019 17:00,73.58,
5526,4/20/2019 17:30,73.407,
5527,4/20/2019 18:00,73.407,
5528,4/20/2019 18:30,73.58,
5529,4/20/2019 19:00,73.407,
5530,4/20/2019 19:30,73.753,
5531,4/20/2019 20:00,73.407,
5532,4/20/2019 20:30,71.168,
5533,4/20/2019 21:00,73.234,
5534,4/20/2019 21:30,73.234,
5535,4/20/2019 22:00,73.234,
5536,4/20/2019 22:30,73.234,
5537,4/20/2019 23:00,73.062,
5538,4/20/2019 23:30,72.891,
5539,4/21/2019 0:00,72.718,
5540,4/21/2019 0:30,69.793,
5541,4/21/2019 1:00,72.372,
5542,4/21/2019 1:30,72.372,
5543,4/21/2019 2:00,72.199,
5544,4/21/2019 2:30,72.028,
5545,4/21/2019 3:00,71.683,
5546,4/21/2019 3:30,71.856,
5547,4/21/2019 4:00,72.199,
5548,4/21/2019 4:30,71.856,
5549,4/21/2019 5:00,72.372,
5550,4/21/2019 5:30,72.545,
5551,4/21/2019 6:00,72.372,
5552,4/21/2019 6:30,71.856,
5553,4/21/2019 7:00,72.199,
5554,4/21/2019 7:30,71.856,
5555,4/21/2019 8:00,71.683,
5556,4/21/2019 8:30,71.512,
5557,4/21/2019 9:00,71.339,
5558,4/21/2019 9:30,71.339,
5559,4/21/2019 10:00,71.168,
5560,4/21/2019 10:30,70.651,
5561,4/21/2019 11:00,70.824,
5562,4/21/2019 11:30,70.651,
5563,4/21/2019 12:00,70.824,
5564,4/21/2019 12:30,71.168,
5565,4/21/2019 13:00,70.995,
5566,4/21/2019 13:30,71.339,
5567,4/21/2019 14:00,71.339,
5568,4/21/2019 14:30,70.995,
5569,4/21/2019 15:00,71.512,
5570,4/21/2019 15:30,72.718,
